# Pathway	072023_Carolina_2023_Baya_052_DCYL_S9_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_053_MCAV_S3_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_055_MCAV_S4_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_057_SSID_S7_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_059_SSID_S8_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_061_SSID_S5_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_063_SSID_S6_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_065_DCYL_S1_comb_kraken_filtered_Abundance	072023_Carolina_2023_Baya_066_DCYL_S2_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_001_DCYL_S24_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_003_MCAV_S27_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_005_MCAV_S28_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_007_MCAV_S29_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_009_DCYL_S25_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_010_DCYL_S26_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_013_DLAB_S43_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_015_DLAB_S44_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_017_MCAV_S30_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_019_SSID1_S46_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_021_SSID2_S36_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_023_MCAV_S31_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_025_MMEA_S22_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_027_PSTR4_S34_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_029_MMEA_S23_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_031_MMEA_S45_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_033_PSTR7_S35_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_035_PSTR_S32_comb_kraken_filtered_Abundance	122021_Coralina_2021_Baya_037_PSTR_S33_comb_kraken_filtered_Abundance
PWY-1042: glycolysis IV|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	16.02900682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|unclassified	5.598603817	0	105.582428	12.96589359	9.815740641	125.2948817	377.0668819	0	38.12440009	0	0	0	0	0	0	9.850283265	38.1251453	0	30.35993224	0	0	0	0	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	0	0	21.26703654	0	6.150728022	18.61620566	122.1940413	0	5.239969795	0	0	0	5.706181697	0	0	5.890189541	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	0	0	21.26703654	0	6.150728022	18.61620566	122.1940413	0	5.239969795	0	0	0	5.706181697	0	0	5.890189541	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1622: formaldehyde assimilation I (serine pathway)	0	0	0	0	0	0	31.52116922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1622: formaldehyde assimilation I (serine pathway)|unclassified	0	0	0	0	0	0	31.16808473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-181: photorespiration	0	0	0	0	0	0	22.10168831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-181: photorespiration|unclassified	0	0	0	0	0	0	22.09826291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2221: Entner-Doudoroff pathway III (semi-phosphorylative)	0	0	0	0	0	0	51.7856837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2221: Entner-Doudoroff pathway III (semi-phosphorylative)|unclassified	0	0	0	0	0	0	51.13149705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type"	0	0	16.05555654	0	0	52.77099231	145.4387028	0	0	0	0	0	0	0	0	0	26.05583958	0	17.61016441	0	0	0	0	0	0	0	0	0
"PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified"	0	0	16.05555654	0	0	52.77099231	145.0958123	0	0	0	0	0	0	0	0	0	26.05583958	0	17.61016441	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II	0	0	0	0	0	0	46.16324527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|unclassified	0	0	0	0	0	0	45.83373295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I	0	0	69.01145332	0	0	84.56232188	287.2792465	0	33.53620821	0	0	0	0	0	0	0	0	0	26.2790542	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0	0	69.01145332	0	0	84.56232188	274.8534113	0	33.53620821	0	0	0	0	0	0	0	0	0	26.2790542	0	0	0	0	0	0	0	0	0
PWY-3502: superpathway of NAD biosynthesis in eukaryotes	0	0	0	0	0	0	10.73881482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3502: superpathway of NAD biosynthesis in eukaryotes|unclassified	0	0	0	0	0	0	10.73379997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3661: glycine betaine degradation I	0	0	0	0	0	0	17.23990848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3661: glycine betaine degradation I|unclassified	0	0	0	0	0	0	17.02359209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3781: aerobic respiration I (cytochrome c)	0	0	0	0	0	54.5730126	96.93184977	0	10.57567887	0	0	0	0	0	14.44347198	0	9.826268489	0	11.14763975	0	0	0	0	0	0	0	0	0
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0	0	0	0	0	54.5730126	96.10047748	0	10.57567887	0	0	0	0	0	14.44347198	0	9.826268489	0	11.14763975	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)	0	0	57.86562419	0	7.757510716	71.98104598	391.4804657	0	60.07375405	0	0	0	0	0	0	15.43364444	107.5584706	0	18.66370662	0	0	0	0	0	32.48310374	0	0	0
PWY-3841: folate transformations II (plants)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	10.45907762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|unclassified	0	0	57.86562419	0	7.757510716	71.98104598	379.9643545	0	60.07375405	0	0	0	0	0	0	15.43364444	107.5584706	0	18.66370662	0	0	0	0	0	32.48310374	0	0	0
PWY-4041: &gamma;-glutamyl cycle	0	0	12.70059651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4041: &gamma;-glutamyl cycle|unclassified	0	0	12.70059651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4984: urea cycle	0	0	27.46811923	0	0	50.20612194	48.71274826	0	0	0	0	0	0	0	0	0	0	0	13.13315898	0	0	0	0	0	0	0	0	0
PWY-4984: urea cycle|unclassified	0	0	27.46811923	0	0	50.20612194	48.50511632	0	0	0	0	0	0	0	0	0	0	0	13.13315898	0	0	0	0	0	0	0	0	0
PWY-5005: biotin biosynthesis II	0	0	0	0	0	0	13.84542179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5022: 4-aminobutanoate degradation V	0	8.001591113	0	0	0	0	70.4467524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5022: 4-aminobutanoate degradation V|unclassified	0	8.001591113	0	0	0	0	62.79933327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5028: L-histidine degradation II	0	0	0	0	0	0	26.54104575	0	8.525334333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5028: L-histidine degradation II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	5.52312722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5028: L-histidine degradation II|unclassified	0	0	0	0	0	0	26.36705443	0	8.525334333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI	0	0	48.64621294	0	0	47.08664408	202.2858662	0	23.47515754	0	0	0	0	0	0	0	0	0	8.01247978	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|unclassified	0	0	48.64621294	0	0	47.08664408	194.8005248	0	23.47515754	0	0	0	0	0	0	0	0	0	8.01247978	0	0	0	0	0	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II	0	0	28.23988824	0	0	19.88040739	34.97019462	0	0	0	0	0	0	0	0	0	4.828702867	0	0	0	0	0	0	0	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	0	0	28.23988824	0	0	19.88040739	34.97019462	0	0	0	0	0	0	0	0	0	4.828702867	0	0	0	0	0	0	0	0	0	0	0
PWY-5103: L-isoleucine biosynthesis III	6.674017046	0	139.7000399	19.07795976	17.18031742	135.3237891	446.3510691	0	42.38657416	18.92476421	0	0	0	0	0	0	72.31063928	0	34.54082949	0	0	30.12421986	0	8.262988648	0	0	0	0
PWY-5103: L-isoleucine biosynthesis III|unclassified	6.674017046	0	139.7000399	19.07795976	17.18031742	135.3237891	438.3246078	0	42.38657416	18.92476421	0	0	0	0	0	0	72.31063928	0	34.54082949	0	0	30.12421986	0	8.262988648	0	0	0	0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0	0	24.25703573	0	0	37.37178409	86.85812904	0	15.94198087	0	0	0	0	0	0	0	8.405902535	0	0	0	0	0	0	0	0	0	0	0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	0	0	24.25703573	0	0	37.37178409	83.24323096	0	15.94198087	0	0	0	0	0	0	0	8.405902535	0	0	0	0	0	0	0	0	0	0	0
PWY-5130: 2-oxobutanoate degradation I	3.101307598	0	31.58075536	0	0	35.8186769	64.44520323	0	0	0	0	0	0	0	0	0	7.62397449	0	0	0	0	0	0	0	0	0	0	0
PWY-5130: 2-oxobutanoate degradation I|unclassified	3.101307598	0	31.58075536	0	0	35.8186769	64.15391087	0	0	0	0	0	0	0	0	0	7.62397449	0	0	0	0	0	0	0	0	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0	0	93.0192308	0	0	5.142409283	252.3381018	0	13.57139194	0	0	0	0	0	0	0	27.18888497	0	19.37606316	0	0	0	0	0	0	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0	0	93.0192308	0	0	5.142409283	252.3381018	0	13.57139194	0	0	0	0	0	0	0	27.18888497	0	19.37606316	0	0	0	0	0	0	0	0	0
"PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)"	0	0	61.31817428	0	0	16.61585639	55.34843525	0	0	0	0	0	0	0	0	0	9.282257233	0	0	0	0	0	0	0	0	0	0	0
"PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|unclassified"	0	0	61.31817428	0	0	16.61585639	55.34843525	0	0	0	0	0	0	0	0	0	9.282257233	0	0	0	0	0	0	0	0	0	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0	0	27.76255546	6.841850741	0	20.5261147	163.9590634	0	17.20333309	0	0	0	0	0	0	0	23.1690224	0	11.72038458	0	0	0	0	0	0	0	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	0	0	27.76255546	6.841850741	0	20.5261147	161.518035	0	17.20333309	0	0	0	0	0	0	0	23.1690224	0	11.72038458	0	0	0	0	0	0	0	0	0
PWY-5180: toluene degradation I (aerobic) (via o-cresol)	0	0	0	0	0	0	45.19901458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5180: toluene degradation I (aerobic) (via o-cresol)|unclassified	0	0	0	0	0	0	45.19901458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0	0	48.73807068	0	0	61.92539478	189.2618419	0	6.996162642	0	0	0	0	0	0	0	22.61278191	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	12.7486111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0	0	48.73807068	0	0	61.92539478	173.859095	0	6.996162642	0	0	0	0	0	0	0	22.61278191	0	0	0	0	0	0	0	0	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0	0	28.66161045	0	0	94.79833307	238.1992414	0	17.3433843	0	0	0	0	0	0	0	26.3948509	0	9.531933118	0	0	0	0	0	0	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0	0	28.66161045	0	0	94.79833307	224.4486273	0	17.3433843	0	0	0	0	0	0	0	26.3948509	0	9.531933118	0	0	0	0	0	0	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0	0	55.66747612	0	0	49.20125424	168.056371	0	17.65900899	0	0	0	0	0	0	0	0	0	16.9366103	0	0	0	0	0	0	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0	0	55.66747612	0	0	49.20125424	166.508598	0	17.65900899	0	0	0	0	0	0	0	0	0	16.9366103	0	0	0	0	0	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0	0	45.97048103	0	0	0	114.7836664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	0	0	45.97048103	0	0	0	113.7903132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0	0	34.75365024	0	0	7.811205259	62.03255596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	0	0	34.75365024	0	0	7.811205259	60.92352663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)	0	0	0	0	0	0	35.97377709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)|unclassified	0	0	0	0	0	0	35.97377709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5417: catechol degradation III (ortho-cleavage pathway)	0	0	0	0	0	0	22.62825873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.962842467	0	0	0	0	0	0
PWY-5417: catechol degradation III (ortho-cleavage pathway)|unclassified	0	0	0	0	0	0	22.62825873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.962842467	0	0	0	0	0	0
PWY-5419: catechol degradation to 2-hydroxypentadienoate II	0	0	0	0	0	0	22.78646036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5419: catechol degradation to 2-hydroxypentadienoate II|unclassified	0	0	0	0	0	0	22.78646036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5420: catechol degradation II (meta-cleavage pathway)	0	0	0	0	0	0	29.25299619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5420: catechol degradation II (meta-cleavage pathway)|unclassified	0	0	0	0	0	0	29.25299619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5430: meta cleavage pathway of aromatic compounds	0	0	0	0	0	0	15.36750802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5430: meta cleavage pathway of aromatic compounds|unclassified	0	0	0	0	0	0	15.36750802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate	0	0	0	0	0	0	22.62825873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.962842467	0	0	0	0	0	0
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate|unclassified	0	0	0	0	0	0	22.62825873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.962842467	0	0	0	0	0	0
"PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle"	0	0	0	0	0	0	84.97600765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle|unclassified"	0	0	0	0	0	0	84.48257325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)	0	0	24.33835898	0	0	78.49302443	242.2097428	0	28.82577392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0	0	24.33835898	0	0	78.49302443	238.4133818	0	28.82577392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis	0	0	0	0	0	0	138.1293022	0	0	0	0	0	0	0	0	0	14.82031879	0	7.593469652	0	0	0	0	0	0	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	0	0	0	0	0	0	137.7271419	0	0	0	0	0	0	0	0	0	14.82031879	0	7.593469652	0	0	0	0	0	0	0	0	0
"PWY-5531: 3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)"	0	0	0	0	0	21.79941213	21.81597798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PWY-5531: 3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)|unclassified"	0	0	0	0	0	21.79941213	21.75216045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0	0	87.87270047	0	0	13.39162833	261.6580092	0	0	0	0	0	0	0	0	0	31.12696977	0	10.83844868	0	0	0	0	0	0	0	0	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	0	0	87.87270047	0	0	13.39162833	259.6458214	0	0	0	0	0	0	0	0	0	31.12696977	0	10.83844868	0	0	0	0	0	0	0	0	0
PWY-5647: 2-nitrobenzoate degradation I	0	0	0	0	0	0	13.48320745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5647: 2-nitrobenzoate degradation I|unclassified	0	0	0	0	0	0	13.48320745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5651: L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	0	0	0	0	0	0	21.38669531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5651: L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde|unclassified	0	0	0	0	0	0	21.38669531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate	0	0	0	0	0	0	11.22229685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate|unclassified	0	0	0	0	0	0	11.22229685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5655: L-tryptophan degradation IX	0	0	0	0	0	0	9.27311326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5655: L-tryptophan degradation IX|unclassified	0	0	0	0	0	0	9.27311326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis	0	0	29.73686859	0	0	39.69148939	118.3005254	0	33.34877894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	10.43839127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis|unclassified	0	0	29.73686859	0	0	39.69148939	114.5367883	0	33.34877894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I	0	0	53.76539017	0	0	38.58216609	93.89042546	0	30.79290281	0	0	0	0	0	0	0	0	0	8.141374933	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	9.9206534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	0	0	53.76539017	0	0	38.58216609	84.27864286	0	30.79290281	0	0	0	0	0	0	0	0	0	8.141374933	0	0	0	0	0	0	0	0	0
PWY-5675: nitrate reduction V (assimilatory)	0	3.960825282	26.1214966	0	0	27.18255114	135.764601	0	35.15400228	0	0	0	0	0	0	7.088608752	18.38397305	0	6.188864874	0	0	0	0	0	0	0	0	0
PWY-5675: nitrate reduction V (assimilatory)|unclassified	0	3.960825282	26.1214966	0	0	27.18255114	135.3527725	0	35.15400228	0	0	0	0	0	0	7.088608752	18.38397305	0	6.188864874	0	0	0	0	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II	0	0	19.48586691	0	0	13.90821789	54.24097862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	0	0	19.48586691	0	0	13.90821789	54.24097862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5677: succinate fermentation to butanoate	0	0	0	0	0	0	4.178314859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I	4.288320379	0	59.67284618	9.677620824	0	62.5833027	332.344954	0	33.78514168	0	0	0	0	0	0	0	6.560142222	0	17.71386363	0	0	31.01154731	0	0	17.40175157	0	0	0
PWY-5686: UMP biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	8.054674168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|unclassified	4.288320379	0	59.67284618	9.677620824	0	62.5833027	322.0336033	0	33.78514168	0	0	0	0	0	0	0	6.560142222	0	17.71386363	0	0	31.01154731	0	0	17.40175157	0	0	0
PWY-5690: TCA cycle II (plants and fungi)	0	0	22.60635396	0	0	0	150.0947887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0	0	22.60635396	0	0	0	149.0583576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5695: inosine 5'-phosphate degradation	8.504626214	0	87.89512765	1.845064238	4.820917971	25.94318306	173.9663939	0	0	5.480277605	0	5.983895356	0	0	0	6.480113421	0	0	15.04168464	0	0	0	0	0	0	0	0	0
PWY-5695: inosine 5'-phosphate degradation|unclassified	8.504626214	0	87.89512765	1.845064238	4.820917971	25.94318306	161.140623	0	0	5.480277605	0	5.983895356	0	0	0	6.480113421	0	0	15.04168464	0	0	0	0	0	0	0	0	0
PWY-5723: Rubisco shunt	0	0	33.99299124	0	0	74.69204261	208.2834169	0	38.81197037	6.718208895	0	0	0	0	0	0	17.84304098	0	10.61557485	0	0	0	0	0	0	0	0	0
PWY-5723: Rubisco shunt|unclassified	0	0	33.99299124	0	0	74.69204261	204.3552538	0	38.81197037	6.718208895	0	0	0	0	0	0	17.84304098	0	10.61557485	0	0	0	0	0	0	0	0	0
PWY-5741: ethylmalonyl-CoA pathway	0	0	0	0	0	0	29.17738239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5741: ethylmalonyl-CoA pathway|unclassified	0	0	0	0	0	0	29.17738239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5747: 2-methylcitrate cycle II	0	0	21.44230187	0	0	0	54.23482411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5747: 2-methylcitrate cycle II|unclassified	0	0	21.44230187	0	0	0	54.23482411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis"	0	0	0	0	0	0	22.19476818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis|unclassified"	0	0	0	0	0	0	6.980355915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0	0	0	0	0	0	50.83862069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5838: superpathway of menaquinol-8 biosynthesis I|unclassified	0	0	0	0	0	0	20.21425232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5840: superpathway of menaquinol-7 biosynthesis	0	0	0	0	0	0	42.05100513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5840: superpathway of menaquinol-7 biosynthesis|unclassified	0	0	0	0	0	0	18.97911608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5855: ubiquinol-7 biosynthesis (early decarboxylation)	0	0	7.02758833	0	0	7.593518699	37.57362688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5855: ubiquinol-7 biosynthesis (early decarboxylation)|unclassified	0	0	7.02758833	0	0	7.593518699	37.57362688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I	0	0	0	0	0	0	35.91047184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I|unclassified	0	0	0	0	0	0	13.80245186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5896: superpathway of menaquinol-10 biosynthesis	0	0	0	0	0	0	31.70359442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
