# Pathway	072023_Carolina_2023_Baya_052_DCYL_S9_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_053_MCAV_S3_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_055_MCAV_S4_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_057_SSID_S7_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_059_SSID_S8_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_061_SSID_S5_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_063_SSID_S6_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_065_DCYL_S1_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_066_DCYL_S2_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_001_DCYL_S24_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_003_MCAV_S27_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_005_MCAV_S28_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_007_MCAV_S29_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_009_DCYL_S25_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_010_DCYL_S26_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_013_DLAB_S43_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_015_DLAB_S44_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_017_MCAV_S30_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_019_SSID1_S46_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_021_SSID2_S36_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_023_MCAV_S31_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_025_MMEA_S22_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_027_PSTR4_S34_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_029_MMEA_S23_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_031_MMEA_S45_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_033_PSTR7_S35_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_035_PSTR_S32_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_037_PSTR_S33_comb_kraken_filtered_Abundance-CPM
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	14.2144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	0	0	235.704	0	0	157.921	216.205	0	142.973	0	0	0	0	0	0	0	0	0	167.44	0	0	0	0	0	0	0	0	0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0	0	169.074	0	0	0	167.402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	0	0	169.074	0	0	0	155.771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHOTOALL-PWY: oxygenic photosynthesis	0	0	0	0	0	272.438	76.4197	0	398.582	0	0	0	0	0	0	0	0	0	398.847	0	0	0	0	0	0	0	0	0
PHOTOALL-PWY: oxygenic photosynthesis|unclassified	0	0	0	0	0	272.438	76.3096	0	398.582	0	0	0	0	0	0	0	0	0	398.847	0	0	0	0	0	0	0	0	0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0	0	102.111	0	0	106.292	164.888	0	239.584	0	0	0	0	0	0	0	45.6417	0	0	0	0	0	0	0	0	0	0	0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|unclassified	0	0	102.111	0	0	106.292	163.987	0	239.584	0	0	0	0	0	0	0	45.6417	0	0	0	0	0	0	0	0	0	0	0
PPGPPMET-PWY: ppGpp metabolism	0	0	304.689	0	0	160.619	222.275	0	108.902	208.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPGPPMET-PWY: ppGpp metabolism|unclassified	0	0	304.689	0	0	160.619	221.048	0	108.902	208.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)	0	0	0	0	0	0	29.8889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)|unclassified	0	0	0	0	0	0	29.8889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-101: photosynthesis light reactions	2.21432	0	10.6485	0	101.876	317.049	107.572	0	528.166	76.4311	0	70.1861	0	0	2382.25	112.746	145.087	0	489.751	0	0	0	0	0	0	0	0	0
PWY-101: photosynthesis light reactions|unclassified	2.21432	0	10.6485	0	101.876	317.049	107.572	0	528.166	76.4311	0	70.1861	0	0	2382.25	112.746	145.087	0	489.751	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV	3.52903	0	550.394	206.63	143.682	533.499	707.306	0	401.988	0	0	0	0	0	0	385.149	202.066	0	447.752	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	28.3882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|unclassified	3.52903	0	550.394	206.63	143.682	533.499	667.804	0	401.988	0	0	0	0	0	0	385.149	202.066	0	447.752	0	0	0	0	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	0	0	110.864	0	90.0341	79.2668	216.412	0	55.2508	0	0	0	359.81	0	0	230.308	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	0	0	110.864	0	90.0341	79.2668	216.412	0	55.2508	0	0	0	359.81	0	0	230.308	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1622: formaldehyde assimilation I (serine pathway)	0	0	0	0	0	0	55.8255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1622: formaldehyde assimilation I (serine pathway)|unclassified	0	0	0	0	0	0	55.2002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-181: photorespiration	0	0	0	0	0	0	39.1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-181: photorespiration|unclassified	0	0	0	0	0	0	39.1371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2221: Entner-Doudoroff pathway III (semi-phosphorylative)	0	0	0	0	0	0	91.715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2221: Entner-Doudoroff pathway III (semi-phosphorylative)|unclassified	0	0	0	0	0	0	90.5564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type"""	0	0	83.6966	0	0	224.696	257.579	0	0	0	0	0	0	0	0	0	138.098	0	259.717	0	0	0	0	0	0	0	0	0
"""PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified"""	0	0	83.6966	0	0	224.696	256.972	0	0	0	0	0	0	0	0	0	138.098	0	259.717	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II	0	0	0	0	0	0	81.7574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|unclassified	0	0	0	0	0	0	81.1738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I	0	0	359.752	0	0	360.062	508.786	0	353.61	0	0	0	0	0	0	0	0	0	387.567	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0	0	359.752	0	0	360.062	486.779	0	353.61	0	0	0	0	0	0	0	0	0	387.567	0	0	0	0	0	0	0	0	0
PWY-3502: superpathway of NAD biosynthesis in eukaryotes	0	0	0	0	0	0	19.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3502: superpathway of NAD biosynthesis in eukaryotes|unclassified	0	0	0	0	0	0	19.0101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3661: glycine betaine degradation I	0	0	0	0	0	0	30.5327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3661: glycine betaine degradation I|unclassified	0	0	0	0	0	0	30.1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3781: aerobic respiration I (cytochrome c)	0	0	0	0	0	232.369	171.671	0	111.511	0	0	0	0	0	2256.54	0	52.0799	0	164.407	0	0	0	0	0	0	0	0	0
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0	0	0	0	0	232.369	170.199	0	111.511	0	0	0	0	0	2256.54	0	52.0799	0	164.407	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)	0	0	301.65	0	113.554	306.492	693.331	0	633.424	0	0	0	0	0	0	603.461	570.067	0	275.255	0	0	0	0	0	618.661	0	0	0
PWY-3841: folate transformations II (plants)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	18.5235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|unclassified	0	0	301.65	0	113.554	306.492	672.935	0	633.424	0	0	0	0	0	0	603.461	570.067	0	275.255	0	0	0	0	0	618.661	0	0	0
PWY-4041: &gamma;-glutamyl cycle	0	0	66.2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4041: &gamma;-glutamyl cycle|unclassified	0	0	66.2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4984: urea cycle	0	0	143.19	0	0	213.775	86.2727	0	0	0	0	0	0	0	0	0	0	0	193.689	0	0	0	0	0	0	0	0	0
PWY-4984: urea cycle|unclassified	0	0	143.19	0	0	213.775	85.9049	0	0	0	0	0	0	0	0	0	0	0	193.689	0	0	0	0	0	0	0	0	0
PWY-5005: biotin biosynthesis II	0	0	0	0	0	0	24.5209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5022: 4-aminobutanoate degradation V	0	140.713	0	0	0	0	124.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5022: 4-aminobutanoate degradation V|unclassified	0	140.713	0	0	0	0	111.221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5028: L-histidine degradation II	0	0	0	0	0	0	47.0055	0	89.8921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5028: L-histidine degradation II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	9.78173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5028: L-histidine degradation II|unclassified	0	0	0	0	0	0	46.6973	0	89.8921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI	0	0	253.59	0	0	200.492	358.258	0	247.525	0	0	0	0	0	0	0	0	0	118.169	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|unclassified	0	0	253.59	0	0	200.492	345.001	0	247.525	0	0	0	0	0	0	0	0	0	118.169	0	0	0	0	0	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II	0	0	147.213	0	0	84.6497	61.9339	0	0	0	0	0	0	0	0	0	25.5925	0	0	0	0	0	0	0	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	0	0	147.213	0	0	84.6497	61.9339	0	0	0	0	0	0	0	0	0	25.5925	0	0	0	0	0	0	0	0	0	0	0
PWY-5103: L-isoleucine biosynthesis III	4.2069	0	728.247	304.035	251.485	576.202	790.51	0	446.929	583.44	0	0	0	0	0	0	383.251	0	509.412	0	0	549.07	0	209.133	0	0	0	0
PWY-5103: L-isoleucine biosynthesis III|unclassified	4.2069	0	728.247	304.035	251.485	576.202	776.294	0	446.929	583.44	0	0	0	0	0	0	383.251	0	509.412	0	0	549.07	0	209.133	0	0	0	0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0	0	126.45	0	0	159.127	153.83	0	168.094	0	0	0	0	0	0	0	44.5519	0	0	0	0	0	0	0	0	0	0	0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	0	0	126.45	0	0	159.127	147.428	0	168.094	0	0	0	0	0	0	0	44.5519	0	0	0	0	0	0	0	0	0	0	0
PWY-5130: 2-oxobutanoate degradation I	1.95488	0	164.628	0	0	152.514	114.136	0	0	0	0	0	0	0	0	0	40.4076	0	0	0	0	0	0	0	0	0	0	0
PWY-5130: 2-oxobutanoate degradation I|unclassified	1.95488	0	164.628	0	0	152.514	113.62	0	0	0	0	0	0	0	0	0	40.4076	0	0	0	0	0	0	0	0	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0	0	484.903	0	0	21.8961	446.903	0	143.098	0	0	0	0	0	0	0	144.103	0	285.76	0	0	0	0	0	0	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0	0	484.903	0	0	21.8961	446.903	0	143.098	0	0	0	0	0	0	0	144.103	0	285.76	0	0	0	0	0	0	0	0	0
"""PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)"""	0	0	319.648	0	0	70.7494	98.0248	0	0	0	0	0	0	0	0	0	49.1966	0	0	0	0	0	0	0	0	0	0	0
"""PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|unclassified"""	0	0	319.648	0	0	70.7494	98.0248	0	0	0	0	0	0	0	0	0	49.1966	0	0	0	0	0	0	0	0	0	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0	0	144.724	109.035	0	87.3991	290.38	0	181.394	0	0	0	0	0	0	0	122.797	0	172.854	0	0	0	0	0	0	0	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	0	0	144.724	109.035	0	87.3991	286.056	0	181.394	0	0	0	0	0	0	0	122.797	0	172.854	0	0	0	0	0	0	0	0	0
PWY-5180: toluene degradation I (aerobic) (via o-cresol)	0	0	0	0	0	0	80.0497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5180: toluene degradation I (aerobic) (via o-cresol)|unclassified	0	0	0	0	0	0	80.0497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0	0	254.068	0	0	263.675	335.192	0	73.7683	0	0	0	0	0	0	0	119.849	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	22.5784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0	0	254.068	0	0	263.675	307.913	0	73.7683	0	0	0	0	0	0	0	119.849	0	0	0	0	0	0	0	0	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0	0	149.411	0	0	403.646	421.862	0	182.871	0	0	0	0	0	0	0	139.894	0	140.578	0	0	0	0	0	0	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0	0	149.411	0	0	403.646	397.509	0	182.871	0	0	0	0	0	0	0	139.894	0	140.578	0	0	0	0	0	0	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0	0	290.191	0	0	209.496	297.636	0	186.199	0	0	0	0	0	0	0	0	0	249.783	0	0	0	0	0	0	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0	0	290.191	0	0	209.496	294.895	0	186.199	0	0	0	0	0	0	0	0	0	249.783	0	0	0	0	0	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0	0	239.641	0	0	0	203.287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	0	0	239.641	0	0	0	201.528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0	0	181.169	0	0	33.2597	109.863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	0	0	181.169	0	0	33.2597	107.899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)	0	0	0	0	0	0	63.7113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)|unclassified	0	0	0	0	0	0	63.7113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5417: catechol degradation III (ortho-cleavage pathway)	0	0	0	0	0	0	40.0758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.138	0	0	0	0	0	0
PWY-5417: catechol degradation III (ortho-cleavage pathway)|unclassified	0	0	0	0	0	0	40.0758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.138	0	0	0	0	0	0
PWY-5419: catechol degradation to 2-hydroxypentadienoate II	0	0	0	0	0	0	40.3559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5419: catechol degradation to 2-hydroxypentadienoate II|unclassified	0	0	0	0	0	0	40.3559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5420: catechol degradation II (meta-cleavage pathway)	0	0	0	0	0	0	51.8085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5420: catechol degradation II (meta-cleavage pathway)|unclassified	0	0	0	0	0	0	51.8085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5430: meta cleavage pathway of aromatic compounds	0	0	0	0	0	0	27.2166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5430: meta cleavage pathway of aromatic compounds|unclassified	0	0	0	0	0	0	27.2166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate	0	0	0	0	0	0	40.0758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.138	0	0	0	0	0	0
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate|unclassified	0	0	0	0	0	0	40.0758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.138	0	0	0	0	0	0
"""PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle"""	0	0	0	0	0	0	150.497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle|unclassified"""	0	0	0	0	0	0	149.623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)	0	0	126.874	0	0	334.219	428.965	0	303.942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0	0	126.874	0	0	334.219	422.242	0	303.942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis	0	0	0	0	0	0	244.634	0	0	0	0	0	0	0	0	0	78.5487	0	111.989	0	0	0	0	0	0	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	0	0	0	0	0	0	243.921	0	0	0	0	0	0	0	0	0	78.5487	0	111.989	0	0	0	0	0	0	0	0	0
"""PWY-5531: 3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)"""	0	0	0	0	0	92.8208	38.6372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-5531: 3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)|unclassified"""	0	0	0	0	0	92.8208	38.5241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0	0	458.075	0	0	57.0209	463.409	0	0	0	0	0	0	0	0	0	164.975	0	159.847	0	0	0	0	0	0	0	0	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	0	0	458.075	0	0	57.0209	459.845	0	0	0	0	0	0	0	0	0	164.975	0	159.847	0	0	0	0	0	0	0	0	0
PWY-5647: 2-nitrobenzoate degradation I	0	0	0	0	0	0	23.8794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5647: 2-nitrobenzoate degradation I|unclassified	0	0	0	0	0	0	23.8794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5651: L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	0	0	0	0	0	0	37.8769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5651: L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde|unclassified	0	0	0	0	0	0	37.8769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate	0	0	0	0	0	0	19.8752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate|unclassified	0	0	0	0	0	0	19.8752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5655: L-tryptophan degradation IX	0	0	0	0	0	0	16.4231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5655: L-tryptophan degradation IX|unclassified	0	0	0	0	0	0	16.4231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis	0	0	155.016	0	0	169.004	209.516	0	351.633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	18.4869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis|unclassified	0	0	155.016	0	0	169.004	202.85	0	351.633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I	0	0	280.276	0	0	164.281	166.285	0	324.684	0	0	0	0	0	0	0	0	0	120.07	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	17.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	0	0	280.276	0	0	164.281	149.262	0	324.684	0	0	0	0	0	0	0	0	0	120.07	0	0	0	0	0	0	0	0	0
PWY-5675: nitrate reduction V (assimilatory)	0	69.6535	136.17	0	0	115.742	240.446	0	370.668	0	0	0	0	0	0	277.167	97.4363	0	91.2741	0	0	0	0	0	0	0	0	0
PWY-5675: nitrate reduction V (assimilatory)|unclassified	0	69.6535	136.17	0	0	115.742	239.716	0	370.668	0	0	0	0	0	0	277.167	97.4363	0	91.2741	0	0	0	0	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II	0	0	101.579	0	0	59.2205	96.0634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	0	0	101.579	0	0	59.2205	96.0634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5677: succinate fermentation to butanoate	0	0	0	0	0	0	7.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I	2.7031	0	311.071	154.227	0	266.476	588.599	0	356.234	0	0	0	0	0	0	0	34.7692	0	261.246	0	0	565.244	0	0	331.427	0	0	0
PWY-5686: UMP biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	14.2652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|unclassified	2.7031	0	311.071	154.227	0	266.476	570.337	0	356.234	0	0	0	0	0	0	0	34.7692	0	261.246	0	0	565.244	0	0	331.427	0	0	0
PWY-5690: TCA cycle II (plants and fungi)	0	0	117.845	0	0	0	265.825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0	0	117.845	0	0	0	263.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5695: inosine 5'-phosphate degradation	5.36081	0	458.192	29.4038	70.5684	110.465	308.103	0	0	168.954	0	194.984	0	0	0	253.375	0	0	221.837	0	0	0	0	0	0	0	0	0
PWY-5695: inosine 5'-phosphate degradation|unclassified	5.36081	0	458.192	29.4038	70.5684	110.465	285.388	0	0	168.954	0	194.984	0	0	0	253.375	0	0	221.837	0	0	0	0	0	0	0	0	0
PWY-5723: Rubisco shunt	0	0	177.203	0	0	318.035	368.88	0	409.238	207.119	0	0	0	0	0	0	94.5693	0	156.56	0	0	0	0	0	0	0	0	0
PWY-5723: Rubisco shunt|unclassified	0	0	177.203	0	0	318.035	361.923	0	409.238	207.119	0	0	0	0	0	0	94.5693	0	156.56	0	0	0	0	0	0	0	0	0
PWY-5741: ethylmalonyl-CoA pathway	0	0	0	0	0	0	51.6746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5741: ethylmalonyl-CoA pathway|unclassified	0	0	0	0	0	0	51.6746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5747: 2-methylcitrate cycle II	0	0	111.777	0	0	0	96.0525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5747: 2-methylcitrate cycle II|unclassified	0	0	111.777	0	0	0	96.0525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
