# Gene Family	072023_Carolina_2023_Baya_052_DCYL_S9_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_053_MCAV_S3_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_055_MCAV_S4_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_057_SSID_S7_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_059_SSID_S8_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_061_SSID_S5_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_063_SSID_S6_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_065_DCYL_S1_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_066_DCYL_S2_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_001_DCYL_S24_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_003_MCAV_S27_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_005_MCAV_S28_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_007_MCAV_S29_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_009_DCYL_S25_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_010_DCYL_S26_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_013_DLAB_S43_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_015_DLAB_S44_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_017_MCAV_S30_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_019_SSID1_S46_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_021_SSID2_S36_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_023_MCAV_S31_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_025_MMEA_S22_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_027_PSTR4_S34_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_029_MMEA_S23_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_031_MMEA_S45_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_033_PSTR7_S35_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_035_PSTR_S32_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_037_PSTR_S33_comb_kraken_filtered_Abundance-RELAB
UNGROUPED	0.996076	0.975472	0.804191	0.959897	0.959991	0.841601	0.747849	0.988831	0.862835	0.884622	0.985782	0.954164	0.941489	0.982088	0.950153	0.907342	0.937126	0.967952	0.842685	0.997213	0.972242	0.824356	0.993072	0.895201	0.834589	0.994528	0.993365	0.992524
RXN-14117: (expasy) Pyruvate kinase [2.7.1.40]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.19072e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14117: (expasy) Pyruvate kinase [2.7.1.40]|unclassified	1.83846e-06	0	0.000198365	6.95117e-05	7.12321e-05	0.000240118	0.000265393	0	0.000225494	0	6.21855e-05	7.75626e-05	8.71957e-05	0	0	7.82093e-05	8.48893e-05	0	0.000108087	0	0	0	0	0	0	0	0	1.93765e-05
RXN-14118: (expasy) dCTP deaminase [3.5.4.13]	3.04787e-06	0	8.44223e-05	1.92267e-05	2.26363e-05	3.08239e-05	0.000120971	0	5.48834e-05	0	0	4.58444e-05	0.000158146	0	0	0	3.50546e-05	0	5.05358e-05	2.9011e-06	7.03937e-05	0	0	0	2.74887e-05	0	0	0
RXN-14118: (expasy) dCTP deaminase [3.5.4.13]|unclassified	3.04787e-06	0	8.44223e-05	1.92267e-05	2.26363e-05	3.08239e-05	0.000120971	0	5.48834e-05	0	0	4.58444e-05	0.000158146	0	0	0	3.50546e-05	0	5.05358e-05	2.9011e-06	7.03937e-05	0	0	0	2.74887e-05	0	0	0
RXN-14120: (expasy) Nucleoside-diphosphate kinase [2.7.4.6]	0	2.06201e-05	0.000120889	8.18202e-05	3.60515e-05	0.000149789	0.000221954	0	3.0555e-05	0.000239322	0	2.53675e-05	0	9.21799e-05	8.0714e-05	0.000210671	2.91461e-05	0.000116168	9.64778e-05	2.76693e-06	0	2.9563e-05	6.40911e-06	0.000132352	0	0	7.74892e-05	0
RXN-14120: (expasy) Nucleoside-diphosphate kinase [2.7.4.6]|unclassified	0	2.06201e-05	0.000120889	8.18202e-05	3.60515e-05	0.000149789	0.000221954	0	3.0555e-05	0.000239322	0	2.53675e-05	0	9.21799e-05	8.0714e-05	0.000210671	2.91461e-05	0.000116168	9.64778e-05	2.76693e-06	0	2.9563e-05	6.40911e-06	0.000132352	0	0	7.74892e-05	0
RXN-14124: (expasy) 3'-nucleotidase [3.1.3.6]	0	0	3.69705e-05	0	0	2.10666e-05	0	0	0	0.000120194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14124: (expasy) 3'-nucleotidase [3.1.3.6]|unclassified	0	0	3.69705e-05	0	0	2.10666e-05	0	0	0	0.000120194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14126: (expasy) 3'-nucleotidase [3.1.3.6]	0	0	3.69705e-05	0	0	2.10666e-05	0	0	0	0.000120194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14126: (expasy) 3'-nucleotidase [3.1.3.6]|unclassified	0	0	3.69705e-05	0	0	2.10666e-05	0	0	0	0.000120194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14129: (expasy) Cytosine deaminase [3.5.4.1]	3.15474e-07	0	4.15636e-05	0	0	0.000116079	2.94137e-05	0	9.04004e-05	0	0	0	0	0	0	0	0	0	5.60095e-05	0	0	0	0	0	0	0	0	0
RXN-14129: (expasy) Cytosine deaminase [3.5.4.1]|unclassified	3.15474e-07	0	4.15636e-05	0	0	0.000116079	2.94137e-05	0	9.04004e-05	0	0	0	0	0	0	0	0	0	5.60095e-05	0	0	0	0	0	0	0	0	0
RXN-14131: (expasy) Long-chain-acyl-CoA dehydrogenase [1.3.8.8]	0	0	0	0	0	1.17358e-05	1.38731e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59323e-05	0
RXN-14131: (expasy) Long-chain-acyl-CoA dehydrogenase [1.3.8.8]|unclassified	0	0	0	0	0	1.17358e-05	1.38731e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59323e-05	0
RXN-14136: (expasy) Glycerophosphodiester phosphodiesterase [3.1.4.46]	0	0	1.79298e-05	0	0	0	1.86079e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14136: (expasy) Glycerophosphodiester phosphodiesterase [3.1.4.46]|unclassified	0	0	1.79298e-05	0	0	0	1.86079e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14139: (expasy) Nucleotide diphosphatase [3.6.1.9]	6.59276e-07	0	1.07491e-05	0	0	9.35748e-06	2.56701e-05	0	1.4442e-05	0	0	0	0	0	0	4.23063e-05	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14139: (expasy) Nucleotide diphosphatase [3.6.1.9]|unclassified	6.59276e-07	0	1.07491e-05	0	0	9.35748e-06	2.56701e-05	0	1.4442e-05	0	0	0	0	0	0	4.23063e-05	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14140: (expasy) Nucleotide diphosphatase [3.6.1.9]	6.59276e-07	0	1.07491e-05	0	0	9.35748e-06	2.56701e-05	0	1.4442e-05	0	0	0	0	0	0	4.23063e-05	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14140: (expasy) Nucleotide diphosphatase [3.6.1.9]|unclassified	6.59276e-07	0	1.07491e-05	0	0	9.35748e-06	2.56701e-05	0	1.4442e-05	0	0	0	0	0	0	4.23063e-05	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14142: (expasy) 5'-deoxynucleotidase [3.1.3.89]	0	0	1.0264e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14142: (expasy) 5'-deoxynucleotidase [3.1.3.89]|unclassified	0	0	1.0264e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14143: (expasy) 5'-deoxynucleotidase [3.1.3.89]	0	0	1.0264e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14143: (expasy) 5'-deoxynucleotidase [3.1.3.89]|unclassified	0	0	1.0264e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14147: (expasy) Methionine transaminase [2.6.1.88]	0	0	0	0	0	0	3.57381e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14147: (expasy) Methionine transaminase [2.6.1.88]|unclassified	0	0	0	0	0	0	3.57381e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14161: (expasy) 5'-deoxynucleotidase [3.1.3.89]	0	0	1.0264e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14161: (expasy) 5'-deoxynucleotidase [3.1.3.89]|unclassified	0	0	1.0264e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14173: (expasy) (R)-amidase [3.5.1.100]	0	0	0	0	0	0	1.42944e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000125118	0	0.000263868	0.000261696	0	0	0
RXN-14173: (expasy) (R)-amidase [3.5.1.100]|unclassified	0	0	0	0	0	0	1.42944e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000125118	0	0.000263868	0.000261696	0	0	0
RXN-14174: (expasy) (R)-amidase [3.5.1.100]	0	0	0	0	0	0	1.42944e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000125118	0	0.000263868	0.000261696	0	0	0
RXN-14174: (expasy) (R)-amidase [3.5.1.100]|unclassified	0	0	0	0	0	0	1.42944e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000125118	0	0.000263868	0.000261696	0	0	0
RXN-14177: (expasy) Demethylmenaquinone methyltransferase [2.1.1.163]	1.21652e-06	2.25721e-05	0.000164414	0	2.00839e-05	0.000115518	0.000202992	4.25719e-05	3.26205e-05	0	0	5.04024e-05	0	0	0	2.96999e-05	8.51946e-06	5.59022e-05	0.000125827	2.228e-06	0	8.74412e-05	0	0.00013994	6.85243e-05	2.97797e-05	0	0
RXN-14177: (expasy) Demethylmenaquinone methyltransferase [2.1.1.163]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	1.11179e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14177: (expasy) Demethylmenaquinone methyltransferase [2.1.1.163]|unclassified	1.21652e-06	2.25721e-05	0.000164414	0	2.00839e-05	0.000115518	0.000191875	4.25719e-05	3.26205e-05	0	0	5.04024e-05	0	0	0	2.96999e-05	8.51946e-06	5.59022e-05	0.000125827	2.228e-06	0	8.74412e-05	0	0.00013994	6.85243e-05	2.97797e-05	0	0
RXN-14179: (expasy) Beta-glucosidase [3.2.1.21]	0	0	0	0	0	5.03091e-05	3.25963e-05	0	1.78841e-05	0	0	0	0	0	0	0	7.10856e-06	0	3.289e-05	0	0	0	0	0	0	0	0	0
RXN-14179: (expasy) Beta-glucosidase [3.2.1.21]|unclassified	0	0	0	0	0	5.03091e-05	3.25963e-05	0	1.78841e-05	0	0	0	0	0	0	0	7.10856e-06	0	3.289e-05	0	0	0	0	0	0	0	0	0
RXN-14189: (expasy) Catalase [1.11.1.6]	0	0	0	2.38959e-05	0	5.96204e-05	1.95985e-05	0	3.39229e-05	0	0	0	0	0	0	0	9.32642e-06	0	4.80987e-05	0	0	0	0	0	0	0	0	0
RXN-14189: (expasy) Catalase [1.11.1.6]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.82551e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14189: (expasy) Catalase [1.11.1.6]|unclassified	0	0	0	2.38959e-05	0	5.96204e-05	1.6773e-05	0	3.39229e-05	0	0	0	0	0	0	0	9.32642e-06	0	4.80987e-05	0	0	0	0	0	0	0	0	0
RXN-14192: (expasy) Pyruvate kinase [2.7.1.40]	1.83846e-06	0	0.000198365	6.95117e-05	7.12321e-05	0.000240118	0.000267584	0	0.000225494	0	6.21855e-05	7.75626e-05	8.71957e-05	0	0	7.82093e-05	8.48893e-05	0	0.000108087	0	0	0	0	0	0	0	0	1.93765e-05
RXN-14192: (expasy) Pyruvate kinase [2.7.1.40]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.19072e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14192: (expasy) Pyruvate kinase [2.7.1.40]|unclassified	1.83846e-06	0	0.000198365	6.95117e-05	7.12321e-05	0.000240118	0.000265393	0	0.000225494	0	6.21855e-05	7.75626e-05	8.71957e-05	0	0	7.82093e-05	8.48893e-05	0	0.000108087	0	0	0	0	0	0	0	0	1.93765e-05
RXN-14197: (expasy) Cytosine deaminase [3.5.4.1]	3.15474e-07	0	4.15636e-05	0	0	0.000116079	2.94137e-05	0	9.04004e-05	0	0	0	0	0	0	0	0	0	5.60095e-05	0	0	0	0	0	0	0	0	0
RXN-14197: (expasy) Cytosine deaminase [3.5.4.1]|unclassified	3.15474e-07	0	4.15636e-05	0	0	0.000116079	2.94137e-05	0	9.04004e-05	0	0	0	0	0	0	0	0	0	5.60095e-05	0	0	0	0	0	0	0	0	0
RXN-14204: (expasy) Gluconate 2-dehydrogenase (acceptor) [1.1.99.3]	0	0	3.62363e-05	0	0	2.13904e-05	1.00589e-05	0	0	0	0	0	0	0	0	0	0	0	9.09599e-05	0	0	0	0	0	0	0	0	0
RXN-14204: (expasy) Gluconate 2-dehydrogenase (acceptor) [1.1.99.3]|unclassified	0	0	3.62363e-05	0	0	2.13904e-05	1.00589e-05	0	0	0	0	0	0	0	0	0	0	0	9.09599e-05	0	0	0	0	0	0	0	0	0
RXN-14206: (expasy) 4a-hydroxytetrahydrobiopterin dehydratase [4.2.1.96]	3.01757e-06	0	8.52313e-05	8.8045e-05	0	0.000113216	0.000147647	0	0.00011187	0.000220377	0	4.07807e-05	0.000232121	0.000261918	9.49585e-05	0.000175917	5.15374e-05	5.24452e-05	9.23859e-05	3.11279e-06	6.18164e-05	0	4.88612e-06	0	0	0	1.26712e-05	0
RXN-14206: (expasy) 4a-hydroxytetrahydrobiopterin dehydratase [4.2.1.96]|unclassified	3.01757e-06	0	8.52313e-05	8.8045e-05	0	0.000113216	0.000147647	0	0.00011187	0.000220377	0	4.07807e-05	0.000232121	0.000261918	9.49585e-05	0.000175917	5.15374e-05	5.24452e-05	9.23859e-05	3.11279e-06	6.18164e-05	0	4.88612e-06	0	0	0	1.26712e-05	0
RXN-14207: (expasy) Pyruvate kinase [2.7.1.40]	1.83846e-06	0	0.000198365	6.95117e-05	7.12321e-05	0.000240118	0.000267584	0	0.000225494	0	6.21855e-05	7.75626e-05	8.71957e-05	0	0	7.82093e-05	8.48893e-05	0	0.000108087	0	0	0	0	0	0	0	0	1.93765e-05
RXN-14207: (expasy) Pyruvate kinase [2.7.1.40]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.19072e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14207: (expasy) Pyruvate kinase [2.7.1.40]|unclassified	1.83846e-06	0	0.000198365	6.95117e-05	7.12321e-05	0.000240118	0.000265393	0	0.000225494	0	6.21855e-05	7.75626e-05	8.71957e-05	0	0	7.82093e-05	8.48893e-05	0	0.000108087	0	0	0	0	0	0	0	0	1.93765e-05
RXN-14224: (expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]	2.32582e-06	2.36606e-05	0.000117506	0	0	0.000122834	0.000117885	0	0	0	0	0.00012873	0.000114621	8.32066e-05	8.58829e-05	0	0	0	6.78604e-05	0	0	0	0	0	3.00377e-05	0	0	0
RXN-14224: (expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]|unclassified	2.32582e-06	2.36606e-05	0.000117506	0	0	0.000122834	0.000117885	0	0	0	0	0.00012873	0.000114621	8.32066e-05	8.58829e-05	0	0	0	6.78604e-05	0	0	0	0	0	3.00377e-05	0	0	0
RXN-14225: (expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]	2.32582e-06	2.36606e-05	0.000117506	0	0	0.000122834	0.000117885	0	0	0	0	0.00012873	0.000114621	8.32066e-05	8.58829e-05	0	0	0	6.78604e-05	0	0	0	0	0	3.00377e-05	0	0	0
RXN-14225: (expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]|unclassified	2.32582e-06	2.36606e-05	0.000117506	0	0	0.000122834	0.000117885	0	0	0	0	0.00012873	0.000114621	8.32066e-05	8.58829e-05	0	0	0	6.78604e-05	0	0	0	0	0	3.00377e-05	0	0	0
RXN-14227: (expasy) 5'-nucleotidase [3.1.3.5]	8.64275e-07	2.79675e-05	0.000150767	5.21118e-06	1.18491e-05	6.92796e-05	0.00013963	0	0.000143412	6.94223e-05	0	5.52287e-05	8.8866e-05	0	0	7.45086e-05	3.08458e-05	3.3314e-05	9.28005e-05	0	0	0	0	5.25554e-05	1.98923e-05	0	0	0
RXN-14227: (expasy) 5'-nucleotidase [3.1.3.5]|unclassified	8.64275e-07	2.79675e-05	0.000150767	5.21118e-06	1.18491e-05	6.92796e-05	0.00013963	0	0.000143412	6.94223e-05	0	5.52287e-05	8.8866e-05	0	0	7.45086e-05	3.08458e-05	3.3314e-05	9.28005e-05	0	0	0	0	5.25554e-05	1.98923e-05	0	0	0
RXN-14228: (expasy) Nucleoside-diphosphate kinase [2.7.4.6]	0	2.06201e-05	0.000120889	8.18202e-05	3.60515e-05	0.000149789	0.000221954	0	3.0555e-05	0.000239322	0	2.53675e-05	0	9.21799e-05	8.0714e-05	0.000210671	2.91461e-05	0.000116168	9.64778e-05	2.76693e-06	0	2.9563e-05	6.40911e-06	0.000132352	0	0	7.74892e-05	0
RXN-14228: (expasy) Nucleoside-diphosphate kinase [2.7.4.6]|unclassified	0	2.06201e-05	0.000120889	8.18202e-05	3.60515e-05	0.000149789	0.000221954	0	3.0555e-05	0.000239322	0	2.53675e-05	0	9.21799e-05	8.0714e-05	0.000210671	2.91461e-05	0.000116168	9.64778e-05	2.76693e-06	0	2.9563e-05	6.40911e-06	0.000132352	0	0	7.74892e-05	0
RXN-14229: (expasy) Medium-chain acyl-CoA dehydrogenase [1.3.8.7]	0	0	0	0	0	0	1.86014e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14229: (expasy) Medium-chain acyl-CoA dehydrogenase [1.3.8.7]|unclassified	0	0	0	0	0	0	1.86014e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14240: (metacyc) baicalein peroxidase [1.11.1.7]	0	0	0	1.43136e-05	0	8.27642e-06	7.47302e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14240: (metacyc) baicalein peroxidase [1.11.1.7]|unclassified	0	0	0	1.43136e-05	0	8.27642e-06	7.47302e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14245: (expasy) 6,7-dihydropteridine reductase [1.5.1.34]	1.46381e-06	0	0	3.63634e-05	0	0	1.62823e-05	0	0.000168527	6.1946e-05	0	0	0	0	0	0	0	3.18166e-05	0	0	0	0	0	0	0	0	0	0
RXN-14245: (expasy) 6,7-dihydropteridine reductase [1.5.1.34]|unclassified	1.46381e-06	0	0	3.63634e-05	0	0	1.62823e-05	0	0.000168527	6.1946e-05	0	0	0	0	0	0	0	3.18166e-05	0	0	0	0	0	0	0	0	0	0
RXN-14249: (expasy) L-threonine 3-dehydrogenase [1.1.1.103]	6.8153e-07	0	0.000136629	7.51672e-05	6.18935e-05	3.20789e-05	0.000175339	0	8.98025e-05	0.000473489	0	0.000131543	0.000183741	0	4.10217e-05	4.76691e-05	3.60626e-05	0	3.74007e-05	0	0	0.0008044	3.24013e-06	0.000345154	0.000700706	3.40339e-05	0	0
RXN-14249: (expasy) L-threonine 3-dehydrogenase [1.1.1.103]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	8.60185e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14249: (expasy) L-threonine 3-dehydrogenase [1.1.1.103]|unclassified	6.8153e-07	0	0.000136629	7.51672e-05	6.18935e-05	3.20789e-05	0.000166738	0	8.98025e-05	0.000473489	0	0.000131543	0.000183741	0	4.10217e-05	4.76691e-05	3.60626e-05	0	3.74007e-05	0	0	0.0008044	3.24013e-06	0.000345154	0.000700706	3.40339e-05	0	0
RXN-14260: (expasy) 4-alpha-glucanotransferase [2.4.1.25]	0	0	1.37462e-05	0	0	0	3.58753e-05	0	2.56872e-05	0	0	0	0	0	0	0	1.50784e-05	0	0	0	0	0	0	0	0	0	0	0
RXN-14260: (expasy) 4-alpha-glucanotransferase [2.4.1.25]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	8.16317e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14260: (expasy) 4-alpha-glucanotransferase [2.4.1.25]|unclassified	0	0	1.37462e-05	0	0	0	2.77121e-05	0	2.56872e-05	0	0	0	0	0	0	0	1.50784e-05	0	0	0	0	0	0	0	0	0	0	0
RXN-14261: (expasy) 4-alpha-glucanotransferase [2.4.1.25]	0	0	1.37462e-05	0	0	0	3.58753e-05	0	2.56872e-05	0	0	0	0	0	0	0	1.50784e-05	0	0	0	0	0	0	0	0	0	0	0
RXN-14261: (expasy) 4-alpha-glucanotransferase [2.4.1.25]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	8.16317e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14261: (expasy) 4-alpha-glucanotransferase [2.4.1.25]|unclassified	0	0	1.37462e-05	0	0	0	2.77121e-05	0	2.56872e-05	0	0	0	0	0	0	0	1.50784e-05	0	0	0	0	0	0	0	0	0	0	0
RXN-14262: (metacyc) lauroyl-CoA dehydrogenase [1.3.8.7]	0	0	0	0	0	0	1.86014e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14262: (metacyc) lauroyl-CoA dehydrogenase [1.3.8.7]|unclassified	0	0	0	0	0	0	1.86014e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14266: (metacyc) 3-hydroxyisovaleryl-CoA hydratase [4.2.1.17]	5.94545e-06	4.54334e-05	0.000160667	5.97111e-05	5.20658e-05	0.000250029	0.000774346	0	0.000339792	0.000581044	0	6.70247e-05	0	0	0	0.000310497	0.000180593	3.41099e-05	0.000784801	0	6.97265e-05	0.000350767	3.24013e-06	0.000178451	0.000368092	0	2.44345e-05	0
RXN-14266: (metacyc) 3-hydroxyisovaleryl-CoA hydratase [4.2.1.17]|unclassified	5.94545e-06	4.54334e-05	0.000160667	5.97111e-05	5.20658e-05	0.000250029	0.000774346	0	0.000339792	0.000581044	0	6.70247e-05	0	0	0	0.000310497	0.000180593	3.41099e-05	0.000784801	0	6.97265e-05	0.000350767	3.24013e-06	0.000178451	0.000368092	0	2.44345e-05	0
RXN-14267: (expasy) N-acetylmuramoyl-L-alanine amidase [3.5.1.28]	0	0	0.000101342	0	0	6.7386e-05	4.93136e-05	0	0	7.45646e-05	0	0	0	0	0	0	1.41744e-05	0	1.11282e-05	0	0	0	1.795e-06	0	0	0	0	2.13685e-05
RXN-14267: (expasy) N-acetylmuramoyl-L-alanine amidase [3.5.1.28]|unclassified	0	0	0.000101342	0	0	6.7386e-05	4.93136e-05	0	0	7.45646e-05	0	0	0	0	0	0	1.41744e-05	0	1.11282e-05	0	0	0	1.795e-06	0	0	0	0	2.13685e-05
RXN-14268: (metacyc) lauroyl-CoA acetyl-CoA acyltransferase [2.3.1.16]	0	0	0.000228979	0	4.54843e-05	4.29481e-06	0.000170509	0	5.62337e-05	0.000119244	0	0	7.02017e-05	0	0	0.000215642	3.43964e-05	0	8.82205e-05	0	0	0	0	0	0	0	0	0
RXN-14268: (metacyc) lauroyl-CoA acetyl-CoA acyltransferase [2.3.1.16]|unclassified	0	0	0.000228979	0	4.54843e-05	4.29481e-06	0.000170509	0	5.62337e-05	0.000119244	0	0	7.02017e-05	0	0	0.000215642	3.43964e-05	0	8.82205e-05	0	0	0	0	0	0	0	0	0
RXN-14270: (metacyc) 5-amino-4-imidazolecarboxamide phosphoribosyltransferase [2.4.2.7]	9.12557e-07	2.74935e-05	0.000116913	0	0	0.000136284	0.000148451	0	0	2.45792e-05	0	5.46047e-05	4.75026e-05	0	0	0	3.30185e-06	0	0.000108646	0	8.31203e-05	0	0	0	2.98177e-05	0	2.27386e-05	1.50805e-05
RXN-14270: (metacyc) 5-amino-4-imidazolecarboxamide phosphoribosyltransferase [2.4.2.7]|unclassified	9.12557e-07	2.74935e-05	0.000116913	0	0	0.000136284	0.000148451	0	0	2.45792e-05	0	5.46047e-05	4.75026e-05	0	0	0	3.30185e-06	0	0.000108646	0	8.31203e-05	0	0	0	2.98177e-05	0	2.27386e-05	1.50805e-05
RXN-14272: (metacyc) (E)-hexadec-2-enoyl-CoA hydratase [4.2.1.17]	5.94545e-06	4.54334e-05	0.000160667	5.97111e-05	5.20658e-05	0.000250029	0.000774346	0	0.000339792	0.000581044	0	6.70247e-05	0	0	0	0.000310497	0.000180593	3.41099e-05	0.000784801	0	6.97265e-05	0.000350767	3.24013e-06	0.000178451	0.000368092	0	2.44345e-05	0
RXN-14272: (metacyc) (E)-hexadec-2-enoyl-CoA hydratase [4.2.1.17]|unclassified	5.94545e-06	4.54334e-05	0.000160667	5.97111e-05	5.20658e-05	0.000250029	0.000774346	0	0.000339792	0.000581044	0	6.70247e-05	0	0	0	0.000310497	0.000180593	3.41099e-05	0.000784801	0	6.97265e-05	0.000350767	3.24013e-06	0.000178451	0.000368092	0	2.44345e-05	0
RXN-14273: (metacyc) trans-tetradec-2-enoyl-CoA hydratase [4.2.1.17]	5.94545e-06	4.54334e-05	0.000160667	5.97111e-05	5.20658e-05	0.000250029	0.000774346	0	0.000339792	0.000581044	0	6.70247e-05	0	0	0	0.000310497	0.000180593	3.41099e-05	0.000784801	0	6.97265e-05	0.000350767	3.24013e-06	0.000178451	0.000368092	0	2.44345e-05	0
RXN-14273: (metacyc) trans-tetradec-2-enoyl-CoA hydratase [4.2.1.17]|unclassified	5.94545e-06	4.54334e-05	0.000160667	5.97111e-05	5.20658e-05	0.000250029	0.000774346	0	0.000339792	0.000581044	0	6.70247e-05	0	0	0	0.000310497	0.000180593	3.41099e-05	0.000784801	0	6.97265e-05	0.000350767	3.24013e-06	0.000178451	0.000368092	0	2.44345e-05	0
