# Gene Family	072023_Carolina_2023_Baya_052_DCYL_S9_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_053_MCAV_S3_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_055_MCAV_S4_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_057_SSID_S7_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_059_SSID_S8_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_061_SSID_S5_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_063_SSID_S6_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_065_DCYL_S1_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_066_DCYL_S2_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_001_DCYL_S24_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_003_MCAV_S27_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_005_MCAV_S28_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_007_MCAV_S29_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_009_DCYL_S25_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_010_DCYL_S26_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_013_DLAB_S43_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_015_DLAB_S44_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_017_MCAV_S30_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_019_SSID1_S46_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_021_SSID2_S36_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_023_MCAV_S31_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_025_MMEA_S22_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_027_PSTR4_S34_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_029_MMEA_S23_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_031_MMEA_S45_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_033_PSTR7_S35_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_035_PSTR_S32_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_037_PSTR_S33_comb_kraken_filtered_Abundance-CPM
RXN-16194: (expasy) Glutamyl aminopeptidase [3.4.11.7]|unclassified	0	0	0	0	0	0	2.68192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16201: (expasy) Glutamyl aminopeptidase [3.4.11.7]	0	0	0	0	0	0	2.68192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16201: (expasy) Glutamyl aminopeptidase [3.4.11.7]|unclassified	0	0	0	0	0	0	2.68192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16225: (expasy) Lysophospholipase [3.1.1.5]	0	0	43.3698	0	8.48635	5.78669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16225: (expasy) Lysophospholipase [3.1.1.5]|unclassified	0	0	43.3698	0	8.48635	5.78669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-1623: (expasy) 1-acylglycerol-3-phosphate O-acyltransferase [2.3.1.51]	1.84192	0	146.037	0	0	50.0707	62.3347	0	100.545	0	0	0	98.3238	0	0	0	0	0	31.5559	0	61.9926	0	0	0	0	0	0	0
RXN-1623: (expasy) 1-acylglycerol-3-phosphate O-acyltransferase [2.3.1.51]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	6.62675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-1623: (expasy) 1-acylglycerol-3-phosphate O-acyltransferase [2.3.1.51]|unclassified	1.84192	0	146.037	0	0	50.0707	55.7079	0	100.545	0	0	0	98.3238	0	0	0	0	0	31.5559	0	61.9926	0	0	0	0	0	0	0
RXN-16248: (expasy) Alpha-L-rhamnosidase [3.2.1.40]	0	0	0	0	0	0	3.51465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16248: (expasy) Alpha-L-rhamnosidase [3.2.1.40]|unclassified	0	0	0	0	0	0	3.51465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16249: (expasy) Alpha-L-rhamnosidase [3.2.1.40]	0	0	0	0	0	0	3.51465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16249: (expasy) Alpha-L-rhamnosidase [3.2.1.40]|unclassified	0	0	0	0	0	0	3.51465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16250: (expasy) Alpha-L-rhamnosidase [3.2.1.40]	0	0	0	0	0	0	3.51465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16250: (expasy) Alpha-L-rhamnosidase [3.2.1.40]|unclassified	0	0	0	0	0	0	3.51465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16296: (expasy) L-alanine--L-anticapsin ligase [6.3.2.49]	0	0	0	0	0	0	7.78944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16296: (expasy) L-alanine--L-anticapsin ligase [6.3.2.49]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	5.51614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16296: (expasy) L-alanine--L-anticapsin ligase [6.3.2.49]|unclassified	0	0	0	0	0	0	2.2733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16322: (expasy) Nitronate monooxygenase [1.13.12.16]	0	0	0	0	0	0	15.7449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.2491	0	0	0	0	0	0
RXN-16322: (expasy) Nitronate monooxygenase [1.13.12.16]|unclassified	0	0	0	0	0	0	15.7449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.2491	0	0	0	0	0	0
RXN-16380: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16380: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16389: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16389: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16391: (expasy) Methylmalonyl-CoA epimerase [5.1.99.1]	0.833667	25.0849	59.518	0	0	37.5954	24.8676	0	0	0	0	26.852	100.013	0	0	0	21.1754	0	0	0	0	0	0	0	0	0	0	0
RXN-16391: (expasy) Methylmalonyl-CoA epimerase [5.1.99.1]|unclassified	0.833667	25.0849	59.518	0	0	37.5954	24.8676	0	0	0	0	26.852	100.013	0	0	0	21.1754	0	0	0	0	0	0	0	0	0	0	0
RXN-16393: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16393: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16401: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16401: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16402: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16402: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16418: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16418: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-16427: (expasy) Molybdenum cofactor guanylyltransferase [2.7.7.77]	1.34602	0	44.1937	0	0	6.795	50.9368	0	13.0064	0	0	0	0	0	0	0	0	0	50.8302	0	0	0	0	0	0	0	0	0
RXN-16427: (expasy) Molybdenum cofactor guanylyltransferase [2.7.7.77]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	9.95281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16427: (expasy) Molybdenum cofactor guanylyltransferase [2.7.7.77]|unclassified	1.34602	0	44.1937	0	0	6.795	40.984	0	13.0064	0	0	0	0	0	0	0	0	0	50.8302	0	0	0	0	0	0	0	0	0
RXN-16471: (expasy) Nitrate reductase (quinone) [1.7.5.1]	0	0	0	0	0	0	8.06259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16471: (expasy) Nitrate reductase (quinone) [1.7.5.1]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	8.06259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16483: (expasy) Iduronate-2-sulfatase [3.1.6.13]	0	0	0	0	0	0	5.93362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16483: (expasy) Iduronate-2-sulfatase [3.1.6.13]|unclassified	0	0	0	0	0	0	5.93362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16558: (expasy) Enoyl-CoA hydratase [4.2.1.17]	5.94545	45.4334	160.667	59.7111	52.0658	250.029	774.346	0	339.792	581.044	0	67.0247	0	0	0	310.497	180.593	34.1099	784.801	0	69.7265	350.767	3.24013	178.451	368.092	0	24.4345	0
RXN-16558: (expasy) Enoyl-CoA hydratase [4.2.1.17]|unclassified	5.94545	45.4334	160.667	59.7111	52.0658	250.029	774.346	0	339.792	581.044	0	67.0247	0	0	0	310.497	180.593	34.1099	784.801	0	69.7265	350.767	3.24013	178.451	368.092	0	24.4345	0
RXN-16602: (expasy) Dolichyl-phosphate beta-D-mannosyltransferase [2.4.1.83]	0	23.284	0	0	0	2.29985	14.1397	0	0	0	0	0	0	0	40.5231	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16602: (expasy) Dolichyl-phosphate beta-D-mannosyltransferase [2.4.1.83]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	12.5595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16602: (expasy) Dolichyl-phosphate beta-D-mannosyltransferase [2.4.1.83]|unclassified	0	23.284	0	0	0	2.29985	1.58019	0	0	0	0	0	0	0	40.5231	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16614: (expasy) Trans-2-decenoyl-[acyl-carrier-protein] isomerase [5.3.3.14]	0.673011	0	89.7719	21.9011	16.2606	49.7588	86.8341	0	91.4151	0	0	0	0	0	0	0	51.7114	0	155.319	0	0	399.831	0	402.15	403.196	0	0	0
RXN-16614: (expasy) Trans-2-decenoyl-[acyl-carrier-protein] isomerase [5.3.3.14]|unclassified	0.673011	0	89.7719	21.9011	16.2606	49.7588	86.8341	0	91.4151	0	0	0	0	0	0	0	51.7114	0	155.319	0	0	399.831	0	402.15	403.196	0	0	0
RXN-16615: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]	0	0	293.217	37.0329	47.8823	210.764	239.576	0	260.892	98.2838	0	0	109.576	0	0	59.1908	130.103	57.544	240.701	0	0	1076.16	8.57249	566.293	913.994	0	0	0
RXN-16615: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]|unclassified	0	0	293.217	37.0329	47.8823	210.764	239.576	0	260.892	98.2838	0	0	109.576	0	0	59.1908	130.103	57.544	240.701	0	0	1076.16	8.57249	566.293	913.994	0	0	0
RXN-16616: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0	25.7479	345.047	41.17	89.0478	271.288	437.468	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-16616: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	13.7222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16616: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|unclassified	0	25.7479	345.047	41.17	89.0478	271.288	423.746	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-16619: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-16619: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]|unclassified	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-16620: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0	0	155.904	20.7361	15.8357	167.759	247.519	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-16620: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	3.23378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16620: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|unclassified	0	0	155.904	20.7361	15.8357	167.759	244.285	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-16621: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]	0	0	293.217	37.0329	47.8823	210.764	239.576	0	260.892	98.2838	0	0	109.576	0	0	59.1908	130.103	57.544	240.701	0	0	1076.16	8.57249	566.293	913.994	0	0	0
RXN-16621: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]|unclassified	0	0	293.217	37.0329	47.8823	210.764	239.576	0	260.892	98.2838	0	0	109.576	0	0	59.1908	130.103	57.544	240.701	0	0	1076.16	8.57249	566.293	913.994	0	0	0
RXN-16622: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0	25.7479	345.047	41.17	89.0478	271.288	437.468	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-16622: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	13.7222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16622: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|unclassified	0	25.7479	345.047	41.17	89.0478	271.288	423.746	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-16623: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-16623: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]|unclassified	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-16624: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0	0	155.904	20.7361	15.8357	167.759	247.519	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-16624: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	3.23378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16624: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|unclassified	0	0	155.904	20.7361	15.8357	167.759	244.285	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-16625: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]	0	0	293.217	37.0329	47.8823	210.764	239.576	0	260.892	98.2838	0	0	109.576	0	0	59.1908	130.103	57.544	240.701	0	0	1076.16	8.57249	566.293	913.994	0	0	0
RXN-16625: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]|unclassified	0	0	293.217	37.0329	47.8823	210.764	239.576	0	260.892	98.2838	0	0	109.576	0	0	59.1908	130.103	57.544	240.701	0	0	1076.16	8.57249	566.293	913.994	0	0	0
RXN-16626: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0	25.7479	345.047	41.17	89.0478	271.288	437.468	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-16626: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	13.7222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16626: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|unclassified	0	25.7479	345.047	41.17	89.0478	271.288	423.746	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-16627: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-16627: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]|unclassified	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-16628: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0	0	155.904	20.7361	15.8357	167.759	247.519	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-16628: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	3.23378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16628: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|unclassified	0	0	155.904	20.7361	15.8357	167.759	244.285	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-16629: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]	0	0	293.217	37.0329	47.8823	210.764	239.576	0	260.892	98.2838	0	0	109.576	0	0	59.1908	130.103	57.544	240.701	0	0	1076.16	8.57249	566.293	913.994	0	0	0
RXN-16629: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]|unclassified	0	0	293.217	37.0329	47.8823	210.764	239.576	0	260.892	98.2838	0	0	109.576	0	0	59.1908	130.103	57.544	240.701	0	0	1076.16	8.57249	566.293	913.994	0	0	0
RXN-16630: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0	25.7479	345.047	41.17	89.0478	271.288	437.468	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-16630: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	13.7222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16630: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|unclassified	0	25.7479	345.047	41.17	89.0478	271.288	423.746	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-16631: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-16631: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]|unclassified	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-16632: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0	0	155.904	20.7361	15.8357	167.759	247.519	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-16632: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	3.23378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16632: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|unclassified	0	0	155.904	20.7361	15.8357	167.759	244.285	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-16637: (expasy) Aminoacyl-tRNA hydrolase [3.1.1.29]	0	0	98.3428	0	14.3651	43.6947	125.433	0	50.9937	56.1836	0	0	60.6723	0	0	154.754	66.1696	0	45.3311	0	0	0	0	0	0	0	0	21.2691
RXN-16637: (expasy) Aminoacyl-tRNA hydrolase [3.1.1.29]|unclassified	0	0	98.3428	0	14.3651	43.6947	125.433	0	50.9937	56.1836	0	0	60.6723	0	0	154.754	66.1696	0	45.3311	0	0	0	0	0	0	0	0	21.2691
RXN-16647: (expasy) Monoglucosyldiacylglycerol epimerase [5.1.3.34]	0	0	0	0	0	13.7354	3.38003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16647: (expasy) Monoglucosyldiacylglycerol epimerase [5.1.3.34]|unclassified	0	0	0	0	0	13.7354	3.38003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-16649: (expasy) Serine-type D-Ala-D-Ala carboxypeptidase [3.4.16.4]	0.712251	0	49.1085	0	0	18.7476	51.6392	0	64.3162	0	0	0	0	0	0	61.8372	15.0151	0	0	0	0	0	0	0	0	0	0	0
RXN-16649: (expasy) Serine-type D-Ala-D-Ala carboxypeptidase [3.4.16.4]|unclassified	0.712251	0	49.1085	0	0	18.7476	51.6392	0	64.3162	0	0	0	0	0	0	61.8372	15.0151	0	0	0	0	0	0	0	0	0	0	0
RXN-16650: (expasy) Peptidoglycan glycosyltransferase [2.4.1.129]	0.803477	0	84.2934	15.9965	0	31.6673	123.596	31.9763	0	0	0	0	0	0	0	48.4527	57.4481	0	0	1.85357	0	0	0	0	0	0	0	0
RXN-16650: (expasy) Peptidoglycan glycosyltransferase [2.4.1.129]|unclassified	0.803477	0	84.2934	15.9965	0	31.6673	123.596	31.9763	0	0	0	0	0	0	0	48.4527	57.4481	0	0	1.85357	0	0	0	0	0	0	0	0
RXN-16653: (expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]	2.32582	23.6606	117.506	0	0	122.834	117.885	0	0	0	0	128.73	114.621	83.2066	85.8829	0	0	0	67.8604	0	0	0	0	0	30.0377	0	0	0
RXN-16653: (expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]|unclassified	2.32582	23.6606	117.506	0	0	122.834	117.885	0	0	0	0	128.73	114.621	83.2066	85.8829	0	0	0	67.8604	0	0	0	0	0	30.0377	0	0	0
RXN-16654: (expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]	2.32582	23.6606	117.506	0	0	122.834	117.885	0	0	0	0	128.73	114.621	83.2066	85.8829	0	0	0	67.8604	0	0	0	0	0	30.0377	0	0	0
RXN-16654: (expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]|unclassified	2.32582	23.6606	117.506	0	0	122.834	117.885	0	0	0	0	128.73	114.621	83.2066	85.8829	0	0	0	67.8604	0	0	0	0	0	30.0377	0	0	0
RXN-16655: (expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]	2.32582	23.6606	117.506	0	0	122.834	117.885	0	0	0	0	128.73	114.621	83.2066	85.8829	0	0	0	67.8604	0	0	0	0	0	30.0377	0	0	0
