# Pathway	072023_Carolina_2023_Baya_052_DCYL_S9_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_053_MCAV_S3_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_055_MCAV_S4_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_057_SSID_S7_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_059_SSID_S8_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_061_SSID_S5_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_063_SSID_S6_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_065_DCYL_S1_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_066_DCYL_S2_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_001_DCYL_S24_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_003_MCAV_S27_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_005_MCAV_S28_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_007_MCAV_S29_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_009_DCYL_S25_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_010_DCYL_S26_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_013_DLAB_S43_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_015_DLAB_S44_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_017_MCAV_S30_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_019_SSID1_S46_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_021_SSID2_S36_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_023_MCAV_S31_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_025_MMEA_S22_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_027_PSTR4_S34_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_029_MMEA_S23_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_031_MMEA_S45_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_033_PSTR7_S35_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_035_PSTR_S32_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_037_PSTR_S33_comb_kraken_filtered_Abundance-RELAB
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0	0	0.000102111	0	0	0.000106292	0.000164888	0	0.000239584	0	0	0	0	0	0	0	4.56417e-05	0	0	0	0	0	0	0	0	0	0	0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|unclassified	0	0	0.000102111	0	0	0.000106292	0.000163987	0	0.000239584	0	0	0	0	0	0	0	4.56417e-05	0	0	0	0	0	0	0	0	0	0	0
PPGPPMET-PWY: ppGpp metabolism	0	0	0.000304689	0	0	0.000160619	0.000222275	0	0.000108902	0.000208174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPGPPMET-PWY: ppGpp metabolism|unclassified	0	0	0.000304689	0	0	0.000160619	0.000221048	0	0.000108902	0.000208174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)	0	0	0	0	0	0	2.98889e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)|unclassified	0	0	0	0	0	0	2.98889e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-101: photosynthesis light reactions	2.21432e-06	0	1.06485e-05	0	0.000101876	0.000317049	0.000107572	0	0.000528166	7.64311e-05	0	7.01861e-05	0	0	0.00238225	0.000112746	0.000145087	0	0.000489751	0	0	0	0	0	0	0	0	0
PWY-101: photosynthesis light reactions|unclassified	2.21432e-06	0	1.06485e-05	0	0.000101876	0.000317049	0.000107572	0	0.000528166	7.64311e-05	0	7.01861e-05	0	0	0.00238225	0.000112746	0.000145087	0	0.000489751	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV	3.52903e-06	0	0.000550394	0.00020663	0.000143682	0.000533499	0.000707306	0	0.000401988	0	0	0	0	0	0	0.000385149	0.000202066	0	0.000447752	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.83882e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1042: glycolysis IV|unclassified	3.52903e-06	0	0.000550394	0.00020663	0.000143682	0.000533499	0.000667804	0	0.000401988	0	0	0	0	0	0	0.000385149	0.000202066	0	0.000447752	0	0	0	0	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	0	0	0.000110864	0	9.00341e-05	7.92668e-05	0.000216412	0	5.52508e-05	0	0	0	0.00035981	0	0	0.000230308	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	0	0	0.000110864	0	9.00341e-05	7.92668e-05	0.000216412	0	5.52508e-05	0	0	0	0.00035981	0	0	0.000230308	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1622: formaldehyde assimilation I (serine pathway)	0	0	0	0	0	0	5.58255e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-1622: formaldehyde assimilation I (serine pathway)|unclassified	0	0	0	0	0	0	5.52002e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-181: photorespiration	0	0	0	0	0	0	3.91432e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-181: photorespiration|unclassified	0	0	0	0	0	0	3.91371e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2221: Entner-Doudoroff pathway III (semi-phosphorylative)	0	0	0	0	0	0	9.1715e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2221: Entner-Doudoroff pathway III (semi-phosphorylative)|unclassified	0	0	0	0	0	0	9.05564e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type"""	0	0	8.36966e-05	0	0	0.000224696	0.000257579	0	0	0	0	0	0	0	0	0	0.000138098	0	0.000259717	0	0	0	0	0	0	0	0	0
"""PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified"""	0	0	8.36966e-05	0	0	0.000224696	0.000256972	0	0	0	0	0	0	0	0	0	0.000138098	0	0.000259717	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II	0	0	0	0	0	0	8.17574e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|unclassified	0	0	0	0	0	0	8.11738e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I	0	0	0.000359752	0	0	0.000360062	0.000508786	0	0.00035361	0	0	0	0	0	0	0	0	0	0.000387567	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	0	0	0.000359752	0	0	0.000360062	0.000486779	0	0.00035361	0	0	0	0	0	0	0	0	0	0.000387567	0	0	0	0	0	0	0	0	0
PWY-3502: superpathway of NAD biosynthesis in eukaryotes	0	0	0	0	0	0	1.9019e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3502: superpathway of NAD biosynthesis in eukaryotes|unclassified	0	0	0	0	0	0	1.90101e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3661: glycine betaine degradation I	0	0	0	0	0	0	3.05327e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3661: glycine betaine degradation I|unclassified	0	0	0	0	0	0	3.01496e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3781: aerobic respiration I (cytochrome c)	0	0	0	0	0	0.000232369	0.000171671	0	0.000111511	0	0	0	0	0	0.00225654	0	5.20799e-05	0	0.000164407	0	0	0	0	0	0	0	0	0
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	0	0	0	0	0	0.000232369	0.000170199	0	0.000111511	0	0	0	0	0	0.00225654	0	5.20799e-05	0	0.000164407	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)	0	0	0.00030165	0	0.000113554	0.000306492	0.000693331	0	0.000633424	0	0	0	0	0	0	0.000603461	0.000570067	0	0.000275255	0	0	0	0	0	0.000618661	0	0	0
PWY-3841: folate transformations II (plants)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	1.85235e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3841: folate transformations II (plants)|unclassified	0	0	0.00030165	0	0.000113554	0.000306492	0.000672935	0	0.000633424	0	0	0	0	0	0	0.000603461	0.000570067	0	0.000275255	0	0	0	0	0	0.000618661	0	0	0
PWY-4041: &gamma;-glutamyl cycle	0	0	6.62074e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4041: &gamma;-glutamyl cycle|unclassified	0	0	6.62074e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-4984: urea cycle	0	0	0.00014319	0	0	0.000213775	8.62727e-05	0	0	0	0	0	0	0	0	0	0	0	0.000193689	0	0	0	0	0	0	0	0	0
PWY-4984: urea cycle|unclassified	0	0	0.00014319	0	0	0.000213775	8.59049e-05	0	0	0	0	0	0	0	0	0	0	0	0.000193689	0	0	0	0	0	0	0	0	0
PWY-5005: biotin biosynthesis II	0	0	0	0	0	0	2.45209e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5022: 4-aminobutanoate degradation V	0	0.000140713	0	0	0	0	0.000124765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5022: 4-aminobutanoate degradation V|unclassified	0	0.000140713	0	0	0	0	0.000111221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5028: L-histidine degradation II	0	0	0	0	0	0	4.70055e-05	0	8.98921e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5028: L-histidine degradation II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	9.78173e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5028: L-histidine degradation II|unclassified	0	0	0	0	0	0	4.66973e-05	0	8.98921e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI	0	0	0.00025359	0	0	0.000200492	0.000358258	0	0.000247525	0	0	0	0	0	0	0	0	0	0.000118169	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|unclassified	0	0	0.00025359	0	0	0.000200492	0.000345001	0	0.000247525	0	0	0	0	0	0	0	0	0	0.000118169	0	0	0	0	0	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II	0	0	0.000147213	0	0	8.46497e-05	6.19339e-05	0	0	0	0	0	0	0	0	0	2.55925e-05	0	0	0	0	0	0	0	0	0	0	0
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	0	0	0.000147213	0	0	8.46497e-05	6.19339e-05	0	0	0	0	0	0	0	0	0	2.55925e-05	0	0	0	0	0	0	0	0	0	0	0
PWY-5103: L-isoleucine biosynthesis III	4.2069e-06	0	0.000728247	0.000304035	0.000251485	0.000576202	0.00079051	0	0.000446929	0.00058344	0	0	0	0	0	0	0.000383251	0	0.000509412	0	0	0.00054907	0	0.000209133	0	0	0	0
PWY-5103: L-isoleucine biosynthesis III|unclassified	4.2069e-06	0	0.000728247	0.000304035	0.000251485	0.000576202	0.000776294	0	0.000446929	0.00058344	0	0	0	0	0	0	0.000383251	0	0.000509412	0	0	0.00054907	0	0.000209133	0	0	0	0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0	0	0.00012645	0	0	0.000159127	0.00015383	0	0.000168094	0	0	0	0	0	0	0	4.45519e-05	0	0	0	0	0	0	0	0	0	0	0
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	0	0	0.00012645	0	0	0.000159127	0.000147428	0	0.000168094	0	0	0	0	0	0	0	4.45519e-05	0	0	0	0	0	0	0	0	0	0	0
PWY-5130: 2-oxobutanoate degradation I	1.95488e-06	0	0.000164628	0	0	0.000152514	0.000114136	0	0	0	0	0	0	0	0	0	4.04076e-05	0	0	0	0	0	0	0	0	0	0	0
PWY-5130: 2-oxobutanoate degradation I|unclassified	1.95488e-06	0	0.000164628	0	0	0.000152514	0.00011362	0	0	0	0	0	0	0	0	0	4.04076e-05	0	0	0	0	0	0	0	0	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0	0	0.000484903	0	0	2.18961e-05	0.000446903	0	0.000143098	0	0	0	0	0	0	0	0.000144103	0	0.00028576	0	0	0	0	0	0	0	0	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0	0	0.000484903	0	0	2.18961e-05	0.000446903	0	0.000143098	0	0	0	0	0	0	0	0.000144103	0	0.00028576	0	0	0	0	0	0	0	0	0
"""PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)"""	0	0	0.000319648	0	0	7.07494e-05	9.80248e-05	0	0	0	0	0	0	0	0	0	4.91966e-05	0	0	0	0	0	0	0	0	0	0	0
"""PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|unclassified"""	0	0	0.000319648	0	0	7.07494e-05	9.80248e-05	0	0	0	0	0	0	0	0	0	4.91966e-05	0	0	0	0	0	0	0	0	0	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0	0	0.000144724	0.000109035	0	8.73991e-05	0.00029038	0	0.000181394	0	0	0	0	0	0	0	0.000122797	0	0.000172854	0	0	0	0	0	0	0	0	0
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	0	0	0.000144724	0.000109035	0	8.73991e-05	0.000286056	0	0.000181394	0	0	0	0	0	0	0	0.000122797	0	0.000172854	0	0	0	0	0	0	0	0	0
PWY-5180: toluene degradation I (aerobic) (via o-cresol)	0	0	0	0	0	0	8.00497e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5180: toluene degradation I (aerobic) (via o-cresol)|unclassified	0	0	0	0	0	0	8.00497e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	0	0	0.000254068	0	0	0.000263675	0.000335192	0	7.37683e-05	0	0	0	0	0	0	0	0.000119849	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.25784e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	0	0	0.000254068	0	0	0.000263675	0.000307913	0	7.37683e-05	0	0	0	0	0	0	0	0.000119849	0	0	0	0	0	0	0	0	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0	0	0.000149411	0	0	0.000403646	0.000421862	0	0.000182871	0	0	0	0	0	0	0	0.000139894	0	0.000140578	0	0	0	0	0	0	0	0	0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0	0	0.000149411	0	0	0.000403646	0.000397509	0	0.000182871	0	0	0	0	0	0	0	0.000139894	0	0.000140578	0	0	0	0	0	0	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	0	0	0.000290191	0	0	0.000209496	0.000297636	0	0.000186199	0	0	0	0	0	0	0	0	0	0.000249783	0	0	0	0	0	0	0	0	0
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	0	0	0.000290191	0	0	0.000209496	0.000294895	0	0.000186199	0	0	0	0	0	0	0	0	0	0.000249783	0	0	0	0	0	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	0	0	0.000239641	0	0	0	0.000203287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	0	0	0.000239641	0	0	0	0.000201528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0	0	0.000181169	0	0	3.32597e-05	0.000109863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	0	0	0.000181169	0	0	3.32597e-05	0.000107899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)	0	0	0	0	0	0	6.37113e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5415: catechol degradation I (meta-cleavage pathway)|unclassified	0	0	0	0	0	0	6.37113e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5417: catechol degradation III (ortho-cleavage pathway)	0	0	0	0	0	0	4.00758e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000145138	0	0	0	0	0	0
PWY-5417: catechol degradation III (ortho-cleavage pathway)|unclassified	0	0	0	0	0	0	4.00758e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000145138	0	0	0	0	0	0
PWY-5419: catechol degradation to 2-hydroxypentadienoate II	0	0	0	0	0	0	4.03559e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5419: catechol degradation to 2-hydroxypentadienoate II|unclassified	0	0	0	0	0	0	4.03559e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5420: catechol degradation II (meta-cleavage pathway)	0	0	0	0	0	0	5.18085e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5420: catechol degradation II (meta-cleavage pathway)|unclassified	0	0	0	0	0	0	5.18085e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5430: meta cleavage pathway of aromatic compounds	0	0	0	0	0	0	2.72166e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5430: meta cleavage pathway of aromatic compounds|unclassified	0	0	0	0	0	0	2.72166e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate	0	0	0	0	0	0	4.00758e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000145138	0	0	0	0	0	0
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate|unclassified	0	0	0	0	0	0	4.00758e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000145138	0	0	0	0	0	0
"""PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle"""	0	0	0	0	0	0	0.000150497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle|unclassified"""	0	0	0	0	0	0	0.000149623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)	0	0	0.000126874	0	0	0.000334219	0.000428965	0	0.000303942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0	0	0.000126874	0	0	0.000334219	0.000422242	0	0.000303942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis	0	0	0	0	0	0	0.000244634	0	0	0	0	0	0	0	0	0	7.85487e-05	0	0.000111989	0	0	0	0	0	0	0	0	0
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	0	0	0	0	0	0	0.000243921	0	0	0	0	0	0	0	0	0	7.85487e-05	0	0.000111989	0	0	0	0	0	0	0	0	0
"""PWY-5531: 3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)"""	0	0	0	0	0	9.28208e-05	3.86372e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-5531: 3,8-divinyl-chlorophyllide a biosynthesis II (anaerobic)|unclassified"""	0	0	0	0	0	9.28208e-05	3.85241e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0	0	0.000458075	0	0	5.70209e-05	0.000463409	0	0	0	0	0	0	0	0	0	0.000164975	0	0.000159847	0	0	0	0	0	0	0	0	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	0	0	0.000458075	0	0	5.70209e-05	0.000459845	0	0	0	0	0	0	0	0	0	0.000164975	0	0.000159847	0	0	0	0	0	0	0	0	0
PWY-5647: 2-nitrobenzoate degradation I	0	0	0	0	0	0	2.38794e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5647: 2-nitrobenzoate degradation I|unclassified	0	0	0	0	0	0	2.38794e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5651: L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	0	0	0	0	0	0	3.78769e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5651: L-tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde|unclassified	0	0	0	0	0	0	3.78769e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate	0	0	0	0	0	0	1.98752e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5654: 2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate|unclassified	0	0	0	0	0	0	1.98752e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5655: L-tryptophan degradation IX	0	0	0	0	0	0	1.64231e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5655: L-tryptophan degradation IX|unclassified	0	0	0	0	0	0	1.64231e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis	0	0	0.000155016	0	0	0.000169004	0.000209516	0	0.000351633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	1.84869e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5659: GDP-mannose biosynthesis|unclassified	0	0	0.000155016	0	0	0.000169004	0.00020285	0	0.000351633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I	0	0	0.000280276	0	0	0.000164281	0.000166285	0	0.000324684	0	0	0	0	0	0	0	0	0	0.00012007	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	1.757e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	0	0	0.000280276	0	0	0.000164281	0.000149262	0	0.000324684	0	0	0	0	0	0	0	0	0	0.00012007	0	0	0	0	0	0	0	0	0
PWY-5675: nitrate reduction V (assimilatory)	0	6.96535e-05	0.00013617	0	0	0.000115742	0.000240446	0	0.000370668	0	0	0	0	0	0	0.000277167	9.74363e-05	0	9.12741e-05	0	0	0	0	0	0	0	0	0
PWY-5675: nitrate reduction V (assimilatory)|unclassified	0	6.96535e-05	0.00013617	0	0	0.000115742	0.000239716	0	0.000370668	0	0	0	0	0	0	0.000277167	9.74363e-05	0	9.12741e-05	0	0	0	0	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II	0	0	0.000101579	0	0	5.92205e-05	9.60634e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	0	0	0.000101579	0	0	5.92205e-05	9.60634e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5677: succinate fermentation to butanoate	0	0	0	0	0	0	7.4e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I	2.7031e-06	0	0.000311071	0.000154227	0	0.000266476	0.000588599	0	0.000356234	0	0	0	0	0	0	0	3.47692e-05	0	0.000261246	0	0	0.000565244	0	0	0.000331427	0	0	0
PWY-5686: UMP biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	1.42652e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|unclassified	2.7031e-06	0	0.000311071	0.000154227	0	0.000266476	0.000570337	0	0.000356234	0	0	0	0	0	0	0	3.47692e-05	0	0.000261246	0	0	0.000565244	0	0	0.000331427	0	0	0
PWY-5690: TCA cycle II (plants and fungi)	0	0	0.000117845	0	0	0	0.000265825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0	0	0.000117845	0	0	0	0.00026399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5695: inosine 5'-phosphate degradation	5.36081e-06	0	0.000458192	2.94038e-05	7.05684e-05	0.000110465	0.000308103	0	0	0.000168954	0	0.000194984	0	0	0	0.000253375	0	0	0.000221837	0	0	0	0	0	0	0	0	0
PWY-5695: inosine 5'-phosphate degradation|unclassified	5.36081e-06	0	0.000458192	2.94038e-05	7.05684e-05	0.000110465	0.000285388	0	0	0.000168954	0	0.000194984	0	0	0	0.000253375	0	0	0.000221837	0	0	0	0	0	0	0	0	0
PWY-5723: Rubisco shunt	0	0	0.000177203	0	0	0.000318035	0.00036888	0	0.000409238	0.000207119	0	0	0	0	0	0	9.45693e-05	0	0.00015656	0	0	0	0	0	0	0	0	0
